,0,1,2,3,4,5
student_416,0.3219958643173391,-0.14733318629582948,0.7358557924121967,-0.9164599957460124,-0.08154852784560004,-0.19847182722707862
student_417,-0.8792980296854003,3.553516606974412,-2.880886323945851,2.740733614365918,-1.4012658658913513,-0.4690348129043204
student_418,-0.26611419134983766,1.6855634789445686,-2.1497352476024996,-0.1986368345107128,-0.4606246853864869,-0.28813866406045385
student_421,-0.17386882398860953,0.8900252889935787,-0.6031763178958142,-0.5228159966810993,0.016017255054257985,-0.17654487317730147
student_422,-0.4938455982514555,1.9716203247483557,-1.283020199598082,0.9865259065183503,-0.5444280934028879,-0.2884635263631403
student_423,-0.3912748387518864,1.428199921820703,-0.5158834772996331,0.5478119216348525,-0.23664938820487888,-0.2203281154201853
student_426,-0.5293260496506776,2.159595935823959,-1.5483819588837082,1.138282316383711,-0.6508924253896207,-0.312032379205043
student_427,-0.07516485291038807,0.673912917519504,-0.7216065067198535,-1.0153622403315647,0.1123469922148383,-0.16129538331130489
student_431,-0.7865602738642244,3.4457187158334768,-3.2581001248134873,2.2561131637774663,-1.3728001629746225,-0.47032786893528605
student_432,-0.37853317963479666,1.437399989041251,-0.6347490708108087,0.47572069858603916,-0.24837768376481664,-0.2244434480005079
student_440,-0.34610648177717457,2.1093630384604736,-2.748005395810094,0.14350488954937338,-0.7006533611383933,-0.34127571410401625
student_442,-0.3533691111625909,1.0222542233367076,-0.7226099017768441,-0.17553818988506667,-0.15895695528517,-0.06456055001921793
student_443,-0.6075495818345379,1.448438342851399,-0.05370998342171164,1.1227520566799927,-0.3221246835098626,-0.08245492080404998
student_445,0.0062117278302167315,0.16999017947653675,1.0962739371484715,0.13687851639482712,-0.3157318735387631,-0.08896247159689809
student_447,-0.3627211452112839,1.225212230470214,-1.2208780888250828,-0.17072343356942915,-0.28694216326474675,-0.09593154342464044
student_449,-0.6414115760277626,2.088072009700653,-1.5919373779040749,1.1620291926957822,-0.7235017435918766,-0.18042462239444704
student_451,-0.1861166979879252,0.9799099506686386,-1.8274915414907484,-1.0844283564101038,-0.20666817110916252,-0.09183117532349612
student_452,-0.5091662571761169,1.3874356411461324,-0.6028617296576484,0.5963916650158008,-0.3266801425504182,-0.09257707998371885
student_453,-0.2730485617619556,1.0569481963608385,-1.4068549072854637,-0.6246407728905299,-0.2177124378826076,-0.08668139791840086
student_457,-0.48707256401033405,1.1936777012331738,-0.2234591361205853,0.5194856856513502,-0.2104232301307793,-0.06532141915861898
student_459,-0.12031658812027701,0.6313006355829743,-1.3353660969974042,-1.3658675165240464,-0.009225228151949039,-0.04812166641669476
student_466,-0.34723496014214705,1.4499881104280088,-1.9617022221554106,-0.30733191589932096,-0.4403196774912303,-0.13596172658783376
student_468,-0.5483965103591629,1.2592090269621226,-1.2004044075860048,0.09550131206728946,-0.3531948979768954,-0.28060301861097897
student_469,-0.6303355169657956,0.7728569981643405,0.7567062331193521,0.6570831689223242,0.00047331271582336015,-0.18408132196330163
student_470,-0.3016403889403587,0.41212649712251526,-0.6398615240820482,-1.0654767935793217,0.0874641221997947,-0.1921645204517821
student_471,-0.15978621113062816,0.2531467558582765,0.8355935980275508,0.2837536830027971,-0.42286263551407094,-0.28572133331801153
student_473,-0.38873257592428906,0.5667195776991193,-0.4345856685827124,-0.6225962840666109,0.025977257325781766,-0.19970056756951965
student_474,-0.5790444278008874,0.9613491984321472,-0.1446529390775076,0.33214492126124723,-0.14538935059803199,-0.2254857767331323
student_475,-0.5325972914237239,0.7152720348422663,0.2027297276236766,0.1334819847102291,-0.006017861451763596,-0.19463200574009598
student_477,-0.21406342604997886,0.3316705130471222,-1.0556733990275935,-1.5280235845509929,0.10044410410027146,-0.1968857732597518
student_478,-0.5255012011438795,0.6776769126271459,0.2558020794808017,0.1031307027371571,0.015275004945582784,-0.18991823517171547
student_479,-0.3513130208992696,0.6752923526283598,-1.0113679870819254,-0.853017819767816,-0.06158594258163108,-0.22516091443044586
student_481,-0.2262352263913749,0.2983722081727118,1.1952617498385234,0.6383395540483888,-0.4224066163230761,-0.279544593327733
student_483,-0.5440487523081147,0.6992364908553329,0.33124483965432894,0.20005479285484734,0.009581864362237043,-0.18965962396552233
student_485,-0.2521242739145988,0.5333170776554965,-1.3403341953521752,-1.3652303448772423,-0.013763088394587288,-0.22216872449015646
student_490,-0.3713148997828528,0.4744406413529141,-0.3043171685697683,-0.6970948852732428,0.07824156575563235,-0.18813040344713103
student_491,-0.6750114854805598,0.7794341803346244,1.0650554210554914,0.900948912589738,0.01630104812532179,-0.1760205701935887
student_492,-0.33841103857227983,0.6069375849645043,-0.9148728018871521,-0.9082019688097654,-0.022871640041001007,-0.2165904224879358
student_493,-0.017696469770341644,0.03729267898030432,0.3991647027478941,-0.44713988941088684,-0.3462320640170524,-0.27938964441597897
student_495,-1.0822660975809895,0.6721114559783895,0.35696020806578105,0.8813351202453673,-0.36666167176717945,0.2884500608172836
student_496,-0.7361532934141165,0.21910201859035974,-0.9093390491226756,-0.9157234434629097,-0.22740655385335767,0.29193702645119146
student_497,-1.0982294460030777,0.9868016818282278,-0.4049163502857933,0.896834877075116,-0.5644466291176393,0.24010799691777318
student_499,-0.7858297316497762,0.17546627294178224,-0.4242271565584974,-0.6328769661718526,-0.17662194135954346,0.3092554059667332
student_500,-0.4573739734516443,-0.4351914936407311,0.9477074591934131,-0.2049253761981436,-0.4767537838112167,0.25159847920419615
student_501,-1.0361358013468773,0.8879455633117386,-0.5829970382089884,0.5784705322010701,-0.5280100560972869,0.24361740927044884
student_503,-0.6214821676370579,-0.0048989775791305435,-1.122511035159197,-1.4941569474226755,-0.1331265366175577,0.30521380672249293
student_504,-0.9535631144541423,0.45047505026306245,0.03457214703756084,0.2252919783325938,-0.2802385198372546,0.2984685577025132
student_505,-0.8245318723539964,0.687332177087771,-1.5703310677068734,-0.5377120225255568,-0.49259952625667347,0.23322915664499758
student_507,-1.1233921178174568,0.813291877618324,0.2635363941484548,1.0748314711864686,-0.44010484179662784,0.273710311124084
student_509,-0.9753361612001248,0.48912332040721335,0.08589111091239474,0.3360121057107717,-0.2956102360557578,0.2965845459230788
student_510,-1.0995158379590275,1.3004387597490352,-1.2711842243693268,0.8319657884997586,-0.7681527366469421,0.18893617422931674
student_511,-0.654382222570882,0.1694056799637016,-1.3685737574058698,-1.3534373673657045,-0.2318480080961644,0.28335905226909236
student_517,-1.2817658540196317,1.498945850114942,-0.49263282633536026,1.7874106524161744,-0.815405566845242,0.19366490927687557
student_518,-0.7316375995996699,0.19517784990801001,-0.8755657343045049,-0.9350378956275922,-0.21385654796413703,0.29493669863107014
student_521,-0.7870946022387221,1.6033674252801873,-0.4157102669971441,1.3275705797820099,-0.4699054631528319,-0.2882127990647989
student_522,0.2351899963921573,-0.6888575649224236,0.5772336214373401,-1.6695242175921998,0.012898911228817244,-0.21203754933119248
student_525,-0.39389336885508497,0.5940614847646615,-0.47318374266062163,-0.6005226244498313,0.010491536309529799,-0.2031287643465237
student_527,-0.7003230616745917,1.6038840144723903,-1.051707679908377,0.850875922255572,-0.5093037944799546,-0.3060484009927269
student_529,-0.29792631117541263,0.7759765028621842,-1.6828921027936203,-1.1693266157783218,-0.15119886241382396,-0.2525939708860673
student_530,-0.5442090755180147,0.7767913257397363,0.1158840609483808,0.18314771884798356,-0.04086073373833059,-0.20234544848835506
student_531,-0.4919446282634588,1.420359320164387,-2.063165505704955,-0.2515105952105676,-0.4835718402744989,-0.3185792766038056
student_535,-0.5827546992890843,0.9043007938469,0.041759284070009034,0.3656072399806956,-0.10656104325965315,-0.21537109979305255
student_537,-0.25857526507809375,0.5674944614874246,-1.3885817879495619,-1.3376382703562673,-0.03312023966490236,-0.22645397046141152
student_544,-0.39324446346198644,0.897445347535891,-1.3249773389649393,-0.6736693353814803,-0.18740742583867873,-0.25301501324360365
student_546,0.05286292667443909,0.14955632899733026,0.10119031782016975,-0.5562892469788915,-0.3662911531953354,-0.3607091061330557
student_547,-0.5800986458243986,0.8393786066747285,0.7350611092918877,0.6700425978351662,0.01935653567366767,-0.2537419217427292
student_548,-0.24172703105371912,0.42738202988501167,-0.5891352590134328,-1.093905476447942,0.13538307206311165,-0.2553972512743271
student_549,0.01172929388447339,-0.322866451671579,1.7210032150309558,-0.22201788907868572,-0.04006496867430397,-0.27481930883784444
student_551,-0.31140154189621333,0.48969617411541033,-0.2535909035011527,-0.725523568141863,0.12616051561894923,-0.25136313426967605
student_553,-0.05584198384557401,0.26524284483368155,0.5731459159002885,0.01421846391886004,-0.3927071361872839,-0.35744334050739485
student_555,-0.15737556374508677,0.36401473772558235,-1.0290709302576717,-1.5426562301591265,0.13868447832843087,-0.26226112706792437
student_556,-0.4546211582792989,0.6348308928753649,0.38854925196497464,0.02779549318287953,0.09610111196843522,-0.24586604784312685
student_557,-0.267530995707699,0.5640915652127231,-0.7821256294029792,-0.983537178364043,0.05795446698185148,-0.27253823515934716
student_561,-0.4699432138617865,0.6393017791875879,0.48811580843719526,0.1109235460400826,0.10008654702024704,-0.24346481365130626
student_562,-0.039229730030387364,0.2539364817550732,0.48322887794754465,-0.07442800384253741,-0.3928211409850328,-0.35898752550496466
student_563,-0.30703855873816893,1.1569300426263087,-2.1484150785170426,-0.9025201012725123,-0.31040143114287805,-0.3616788336010411
student_570,-0.22688975137768086,0.34877404707157766,-0.4781657960394434,-1.1573672478461834,0.17990451998483611,-0.24554118554044052
student_573,-0.8726502049116147,1.0586110230465517,0.1365257897188547,1.01001234038164,-0.33104790419618324,-0.03595001541684061
student_574,-0.525892301628392,0.6021838472753288,-1.1249487082098628,-0.7898054307787346,-0.18985707115532965,-0.03203452518580697
student_577,-0.5568608654899166,0.4594336885141603,-0.49991879711326276,-0.5869759695985041,-0.0829367199776019,-0.002288932353625689
student_578,-0.7587845014608058,0.9155826001446583,-0.2968317342833546,0.41743096986710865,-0.28914620018798276,-0.03578758426549742
student_579,-0.7736217811368441,0.9941905829580923,-0.4078011972573437,0.4808927412653505,-0.3336676481097074,-0.045643649999384014
student_581,-0.4654095016246908,0.6652728752940326,-1.743400472064433,-1.1364655087623128,-0.2581771245901761,-0.054753811073047824
student_582,-0.7258844465269816,0.741277942601826,-0.050769012036682264,0.2767113898101374,-0.190424728709376,-0.013932829812096724
student_583,-0.5620178521439635,0.7935771967341245,-1.3951352267552284,-0.6352898134612762,-0.29825711826909385,-0.056031902624835164
student_587,-0.7495927906220127,0.7901794278955554,-0.013924325941063994,0.39570913954460735,-0.21160359030897377,-0.017102415382907615
student_588,-0.720883976806086,0.7914908704206878,-0.22753171666472174,0.23773065618649403,-0.22538160579369207,-0.023190457557925478
student_589,-0.41573686966577983,0.402107019788188,-1.3718940090645553,-1.348924482573818,-0.10912705980875036,-0.021757417094384054
student_594,-0.563956955769761,0.4970288107292813,-0.5529911489703887,-0.5566246876254318,-0.10422958637494863,-0.007002702922006288
student_595,-0.8412044776971387,0.6618950760000869,1.0141965703041569,0.9282916047015524,-0.0868057837969674,0.022676638813681753
student_596,-0.5504060680496727,0.7320579058366546,-1.3082895600799325,-0.6849555475990304,-0.2634142459825269,-0.04831845987657612
student_599,-0.2137756868655282,0.14272854338514304,1.2729719497410197,0.45353912963740206,-0.369051490971223,-0.23233142902900994
student_600,0.14523909962833487,-0.3786356616667427,0.10316787774733609,-1.3987035831128247,-0.19108207051677106,-0.22027397145259184
student_601,-0.10910550053026137,-0.18169830842206955,1.4133253729605761,-0.04693290707507662,-0.20485771956679158,-0.20053939326605116
student_603,0.13362350925729488,-0.6239179719236946,0.8729405666360961,-1.2786503454955183,-0.026090265528098143,-0.1776726407066454
student_604,-0.014756900056586399,-0.45144134609819797,1.4764826480243143,-0.5032576245539959,-0.0716353901948641,-0.17560375105710033
student_605,-0.5270735189678217,0.5196686573854153,0.4427283543749953,-0.004060083720821504,0.07648699560331047,-0.13944678748692085
student_607,-0.26143778113473487,0.4163216830120793,-1.2113050315748461,-1.4393106419100512,0.024220320738762412,-0.17683957197086797
student_608,-0.5522323845054518,0.6529604543299335,0.25456274324518763,0.1035490069109797,0.0009941056490819801,-0.15615924677481552
student_609,-0.8160665042621468,2.9712202565190484,-4.288618860680096,1.0209023443801901,-1.390217413132523,-0.48237012748176267
student_611,-0.2736095814761308,0.3830233781376686,1.0396301172912716,0.7270524966893301,-0.4986303996845851,-0.25949839203884906
student_613,-0.08168688494703345,-0.17355138913055193,1.1900684637174417,-0.1993929755289951,-0.2225071653055726,-0.20748448463532
student_615,0.21926898107537546,-0.38731913969508763,-0.4139639416527214,-1.80330701759045,-0.21875210628395578,-0.23399424080019707
student_621,-0.29909289971031033,0.3646232436965726,1.277361304313622,0.871234942786957,-0.4751738085647094,-0.25126772687820376
student_622,-0.35288533872321165,0.5172840973866293,-0.8244417121877319,-0.9602086062257944,-0.00037395192390347404,-0.17468946674565128
student_625,-1.078758482407999,0.8198664960705421,0.18450821095080322,0.9802482843470534,-0.42206651704381265,0.23926418692386534
student_626,-0.7655457331749498,0.5411617162253439,-1.3278537684843255,-0.6760906993042529,-0.3815328706085975,0.2208963981043729
student_629,-0.7907084049893291,0.3676519120154407,-0.6594010240500777,-0.4980941051928993,-0.2571910832875863,0.2544987123106836
student_630,-0.8868357858789014,0.2632917288023214,0.334946557376973,0.053802812128727555,-0.14594328266480022,0.29127809432739443
student_631,-0.9687633736552871,0.6973445034678052,-0.27779786860983785,0.4042221585451065,-0.39177910379780134,0.2368554704924555
student_633,-0.6553903012123378,0.3410848887382032,-1.5747990693390175,-1.235209751099336,-0.30080285926201816,0.23117350619579577
